logFC	logCPM	LR	PValue	FDR	V1
0.0273233893969438	0.40945209691711	0.000763109976197995	0.977961684601026	0.999725330862621	Bra016003
0.0251364087559283	3.35743304290587	0.000763039999171156	0.97796269482168	0.999725330862621	Bra006170
0.00689447525836422	5.66299563135165	0.000758890411518109	0.978022683289708	0.999725330862621	Bra027910
-0.00394677427788138	5.27633790216769	0.000758126750646682	0.978033741011551	0.999725330862621	Bra026039
-0.00420866364698402	5.02298177401719	0.000757648708898273	0.978040665837884	0.999725330862621	Bra015169
-0.00650599703746031	1.8063605998232	0.000757136258251023	0.978048091533734	0.999725330862621	Bra026172
-0.00857629099990011	7.46940874927779	0.000756709267001554	0.978054280796177	0.999725330862621	Bra025733
-0.00991640643028496	8.55611426768529	0.000756010238312399	0.97806441703024	0.999725330862621	Bra027286
-0.00531140061174915	5.73096199618357	0.000755063321186356	0.978078155241496	0.999725330862621	Bra002804
-0.013509367335278	0.311912346824141	0.000753400398352255	0.978102302398864	0.999725330862621	Bra023867
-0.00654408708172919	1.8491212672503	0.000753278687838588	0.978104070793519	0.999725330862621	Bra016643
0.00484172042495477	3.83756859052718	0.000752330111584598	0.978117858048018	0.999725330862621	Bra016248
0.0124511574783476	8.86210401669925	0.000750840682400167	0.978139523991559	0.999725330862621	Bra013091
-0.00387798108480164	5.74897464473327	0.000748685797173465	0.978170908074362	0.999725330862621	Bra012338
-0.00982991966352553	0.406227213313282	0.000744829820256143	0.978227180133918	0.999725330862621	Bra033959
0.0114047666909755	4.27577384035648	0.000744409425138315	0.978233323958445	0.999725330862621	Bra006625
0.00349335229725748	5.70060663227085	0.000741993188032808	0.97826866954087	0.999725330862621	Bra038910
-0.0052574489583708	6.68508647948323	0.000739490031769208	0.978305347398663	0.999725330862621	Bra019144
0.0085100578964717	8.9021211840849	0.000739079420760902	0.978311369863291	0.999725330862621	Bra021673
-0.00510015180219737	6.77796879696088	0.00073896736422796	0.978313013696227	0.999725330862621	Bra018747
0.0113432904216212	1.8154605972056	0.00073233311959342	0.978410559191139	0.999725330862621	Bra020509
-0.00798347051610835	4.01282150117727	0.000731543765674303	0.97842219470677	0.999725330862621	Bra012181
0.00769958105986028	1.94355619825097	0.000730108580079047	0.978443366246408	0.999725330862621	Bra024159
-0.00620418202277865	4.75082396249567	0.00072896222264518	0.978460292020839	0.999725330862621	Bra000335
-0.00545690563771774	6.32264744635772	0.000727257856198094	0.978485481344073	0.999725330862621	Bra033394
-0.00617771951822924	4.9037436161299	0.000726050719606519	0.978503339837027	0.999725330862621	Bra036141
0.00473781244086468	5.48492960352892	0.000723632925094364	0.978539153651971	0.999725330862621	Bra003059
0.0117909396325478	4.13092781950611	0.000723543650025249	0.978540477192887	0.999725330862621	Bra020405
-0.0102773611187506	3.83072257231878	0.000719676849882944	0.978597882776854	0.999725330862621	Bra001326
-0.0209812825184896	4.14734528553304	0.000717880489332856	0.978624603609589	0.999725330862621	Bra025136
0.019417080632209	3.39167674561431	0.000717391039444237	0.978631889966429	0.999725330862621	Bra006304
0.0044377338124103	5.1902490408827	0.000716675148701995	0.978642551790782	0.999725330862621	Bra032998
0.00673873275847842	4.31268627640531	0.000716380733955191	0.978646938082079	0.999725330862621	Bra102150
-0.0370816952833893	1.19432091282278	0.000715257857557106	0.978663675363326	0.999725330862621	Bra038010
0.00629242974883234	3.62732906327059	0.000714853037464991	0.978669712722275	0.999725330862621	Bra034277
-0.00856368924340992	1.78435996891628	0.000714675572233148	0.978672359922008	0.999725330862621	Bra021691
0.0124325807713702	4.83049425102812	0.000711928852965116	0.978713373991604	0.999725330862621	Bra009460
0.0047939231471674	5.27688928568416	0.000705405829044992	0.978811094359385	0.999725330862621	Bra022708
0.00511220814804234	5.65775477151861	0.000702886008866699	0.978848964380951	0.999725330862621	Bra012523
0.00999021890521154	6.81696415906433	0.000700549055906663	0.978884146876979	0.999725330862621	Bra006525
-0.00713357654678807	2.22680545640575	0.000697005358901492	0.978937608962173	0.999725330862621	Bra021115
0.00582163153030463	5.70266190334046	0.000696603430512255	0.978943681245166	0.999725330862621	Bra018050
-0.00699307958733687	7.12318254624016	0.000696361683722557	0.97894733436923	0.999725330862621	Bra022927
-0.00460967318961192	5.3426535017886	0.000696253033751759	0.978948976425315	0.999725330862621	Bra005969
-0.00666584560570881	3.01364940441563	0.000695860149583893	0.97895491525918	0.999725330862621	Bra005231
-0.0236479418198179	2.1652444286657	0.000695318135001344	0.978963111101657	0.999725330862621	Bra030409
0.0086505706400779	2.79558874794705	0.000695103741932712	0.978966353837307	0.999725330862621	Bra016315
0.00542766659803023	2.79613225366723	0.000694714618521886	0.978972240681046	0.999725330862621	Bra016814
-0.00648895249904065	3.51140288694255	0.000694609196649765	0.978973835837202	0.999725330862621	Bra035005
-0.0108825562168267	1.96647219066945	0.00069453731706659	0.978974923528771	0.999725330862621	Bra005562
-0.0051872843055076	4.54332242521266	0.000694435785717928	0.978976460010836	0.999725330862621	Bra006896
-0.0328324496021161	-0.713973385766825	0.000693300009359632	0.978993655473189	0.999725330862621	Bra006663
0.00494683493197311	3.56526670206018	0.000688908121933451	0.979060280902203	0.999725330862621	Bra034604
-0.00382376349794442	5.12038191263019	0.000688397198256752	0.979068045455017	0.999725330862621	Bra036744
0.00678765347275113	5.90526992734597	0.000687315929631893	0.979084487104735	0.999725330862621	Bra011297
0.0048153475956969	7.81265946889642	0.000686305131324616	0.979099868898689	0.999725330862621	Bra007877
0.00345721543998442	6.22533775195394	0.000686265954495724	0.979100465299047	0.999725330862621	Bra012077
-0.0117564293898962	2.94753099245351	0.000683633080356572	0.979140585430591	0.999725330862621	Bra032962
-0.00425731826125606	5.32990665298232	0.000681847391582835	0.979167840037518	0.999725330862621	Bra008283
0.00726036489603169	4.52373260119396	0.000681400797482468	0.979174661893923	0.999725330862621	Bra032550
-0.00488260174443677	5.02217287421446	0.000680887529881602	0.979182504971237	0.999725330862621	Bra017658
-0.0155199113022984	3.86504472375862	0.000680862633259949	0.979182885483725	0.999725330862621	Bra017068
-0.00436093913671067	4.4205076784089	0.000679431474168268	0.979204770603972	0.999725330862621	Bra010607
0.00919577313751729	3.18473037455989	0.000678235341439404	0.979223079428876	0.999725330862621	Bra005488
-0.0049782211304059	2.99235648596567	0.000677839235621036	0.979229146055532	0.999725330862621	Bra011126
-0.00519778342039674	3.13341868791689	0.000676742829284649	0.979245947510937	0.999725330862621	Bra012744
-0.00496743264155132	4.12969206437592	0.000673613177369248	0.979293981719496	0.999725330862621	Bra001430
-0.00383782263440436	6.392103249527	0.000669130802318563	0.979362972565021	0.999725330862621	Bra022011
0.00518474750105482	5.42063034809258	0.000667559544993424	0.97938721140987	0.999725330862621	Bra019250
0.0112844099872823	8.02296421576265	0.000662206717848335	0.979470001266446	0.999725330862621	Bra011179
0.0076013824188297	6.64884076380488	0.000661885877228485	0.979474974186456	0.999725330862621	Bra000947
0.00934038823926353	2.51485054982858	0.000660071076694635	0.979503125708332	0.999725330862621	Bra024362
0.00814474991098081	5.99607565773277	0.000659952543685449	0.979504965760783	0.999725330862621	Bra021853
0.0238988819777924	4.19338263496506	0.000659516670978633	0.979511733472559	0.999725330862621	Bra039592
-0.00426536745396251	5.10846553649865	0.000655972710411845	0.979566843146038	0.999725330862621	Bra026360
0.00809675055119071	1.97133770848556	0.000655331079741472	0.979576836612533	0.999725330862621	Bra028190
-0.00688631101272664	5.59286384625482	0.000654262243230619	0.979593494731798	0.999725330862621	Bra020046
0.00488393523885458	4.17923823028176	0.00065411234516688	0.97959583202385	0.999725330862621	Bra001357
0.0125913819928725	0.930766452998865	0.000653699914849426	0.979602264244818	0.999725330862621	Bra026305
0.00462639166839505	3.74696742041559	0.000650034067845695	0.97965952588511	0.999725330862621	Bra035743
0.00873640408713273	3.00593100187195	0.000648716048239351	0.9796801532229	0.999725330862621	Bra003094
-0.00382221788493237	5.99670536092749	0.0006476320760882	0.979697133378095	0.999725330862621	Bra029106
0.0146723614751756	-0.0672816481104786	0.000644195276926496	0.979751064208251	0.999725330862621	Bra030418
0.00642146611893686	6.55870001172323	0.000637465707974627	0.979857084274589	0.999725330862621	Bra003270
0.0181233029773973	2.7445553872148	0.000636447491544345	0.979873174308777	0.999725330862621	Bra013766
0.00881797159955044	4.6829230100544	0.00063336635977862	0.979921941501538	0.999725330862621	Bra035622
0.00427337465491398	3.65202033585849	0.000629653209021086	0.979980870077339	0.999725330862621	Bra035691
0.0196073987669913	1.93381875948603	0.00062932092195922	0.979986152016621	0.999725330862621	Bra101325
0.00949514889763154	1.91589625445711	0.000628079693676398	0.980005894574715	0.999725330862621	Bra030690
0.0264516995382313	1.74435084969477	0.000627218504909877	0.980019603824845	0.999725330862621	Bra027706
0.00639383502027248	1.63225075662599	0.000626962553049282	0.980023680133558	0.999725330862621	Bra033362_Bra033363
-0.00488819602095957	2.74429013538514	0.000626405612898395	0.980032552882432	0.999725330862621	Bra008145
-0.00903527237047132	3.8087034982792	0.00062554021990735	0.980046347503188	0.999725330862621	Bra009867
-0.00813030996487851	0.581127296199384	0.000624326173543466	0.980065715865006	0.999725330862621	Bra035144
-0.0209311910151423	1.8057043570489	0.000620223035205925	0.980131315383513	0.999725330862621	Bra101501
0.00372452749521472	4.70964592768226	0.000616406132692759	0.980192533877387	0.999725330862621	Bra016102
-0.00512337868494809	2.68740333726306	0.000615054552120853	0.980214257041828	0.999725330862621	Bra000518
0.00710772915326839	8.16766361250594	0.000614260394080191	0.980227032220169	0.999725330862621	Bra002322
0.0173604750053162	0.29099463980591	0.000613266899250675	0.980243025659042	0.999725330862621	Bra101220
-0.00598272969137645	2.46711346851048	0.000611482622169035	0.980271781817057	0.999725330862621	Bra028295
0.0158498331217279	-0.0474905672944951	0.000611252854355371	0.980275487900932	0.999725330862621	Bra003443
-0.00392874151902225	7.04257375164129	0.000611186655447682	0.980276555798196	0.999725330862621	Bra003614
-0.00623724220298108	5.48265631505744	0.000609696727444486	0.980300606113822	0.999725330862621	Bra015324
-0.0104650347829891	0.600130257012327	0.000608564444199544	0.980318903022441	0.999725330862621	Bra009842
-0.00460201035556166	5.54508574561689	0.000605979384623367	0.980360739720707	0.999725330862621	Bra035706
0.00862883561030751	1.4229520200173	0.000605681913533829	0.980365559727591	0.999725330862621	Bra102245
0.00401678605668914	5.24812251814782	0.000605244861603182	0.98037264355054	0.999725330862621	Bra028015
-0.0165219564562188	3.81311409778632	0.000600478204106025	0.980450069254997	0.999725330862621	Bra000256
-0.00747824424236997	3.04038969873613	0.000596475199500901	0.980515328670728	0.999725330862621	Bra032803
-0.0139305094736329	-0.231946621688991	0.000594195736532299	0.980552587795766	0.999725330862621	Bra026557
0.0187503160093554	2.554620852621	0.00059346286144546	0.980564582244319	0.999725330862621	Bra025779
0.0102573995895918	6.02612039202894	0.00059138480540355	0.980598632673032	0.999725330862621	Bra023925
-0.00389952697879211	5.14408742922957	0.000589314703361765	0.980632612338604	0.999725330862621	Bra038630
0.0178786358786342	-0.516381625221201	0.000589181461052135	0.980634801486869	0.999725330862621	Bra039065
0.00530438828424146	3.27131528873348	0.000585133824586137	0.98070142190469	0.999725330862621	Bra026155
-0.00505998425436097	2.39983981544796	0.000583770970990827	0.980723905090997	0.999725330862621	Bra024667
-0.00772726495461973	1.91997312709934	0.000583243954707768	0.980732606392074	0.999725330862621	Bra039341
0.0168107695857125	-0.483419797332329	0.000581512699575626	0.980761217995412	0.999725330862621	Bra036025
0.0161205765962544	0.849681138226433	0.000581494475177635	0.980761519407583	0.999725330862621	Bra002780
0.0233944826626963	1.44092337674996	0.000580077043593974	0.980784976714852	0.999725330862621	Bra023648
0.00774567834870362	5.2119708969539	0.000577705905783432	0.980824281263002	0.999725330862621	Bra016584
0.00447415339663108	4.77339521141541	0.00057601184229128	0.980852411916023	0.999725330862621	Bra028511
-0.00415199040727293	4.80025958672018	0.000575412557900279	0.980862373199882	0.999725330862621	Bra006539
-0.00531556550641642	5.30242641255248	0.00057191759952957	0.980920569959025	0.999725330862621	Bra033411
0.0305319439474155	0.0957702062755884	0.000567516575593174	0.980994107867104	0.999725330862621	Bra001546
0.0280980360276888	0.523904411761261	0.000567188518118655	0.980999600876023	0.999725330862621	Bra026459
-0.003277538521805	6.49246893437506	0.000566836628962619	0.98100549469082	0.999725330862621	Bra036818
-0.0174300074991878	1.03638328445621	0.000565915456213872	0.981020932147754	0.999725330862621	Bra100182
-0.0118179091466314	8.94742945902131	0.000565565548015456	0.981026799372232	0.999725330862621	Bra032734
0.00993462204520091	6.53099189920686	0.00056534853669632	0.981030439108017	0.999725330862621	Bra007937
0.00404823350249935	7.46658936266468	0.000564977449599269	0.98103666463821	0.999725330862621	Bra032664
0.00731907981298529	7.17738705431634	0.000564707915856388	0.981041187744605	0.999725330862621	Bra017469
-0.0185052233134339	4.43624306922128	0.000563905799339182	0.981054654635792	0.999725330862621	Bra019431
0.00901471160468091	2.65191369315362	0.000563378558183558	0.981063511811191	0.999725330862621	Bra037750
0.00498264793297509	6.97679845433171	0.000563324098564522	0.981064426919868	0.999725330862621	Bra030316
0.00637048570283756	4.15764796060896	0.000562559812706809	0.981077274219832	0.999725330862621	Bra034566
-0.0200523095722814	0.616041572164129	0.000561412988588472	0.981096568207794	0.999725330862621	Bra102369
-0.00838732441982126	2.2449663255755	0.000560467921800978	0.981112482686498	0.999725330862621	Bra015070
-0.00998707454737841	6.63540884304097	0.000558778738181331	0.981140961220189	0.999725330862621	Bra034824
0.00970644379596447	7.79332612278544	0.000558756841741115	0.981141330662443	0.999725330862621	Bra025219
0.00365650503541925	5.34450701847263	0.000558450989899484	0.981146491829096	0.999725330862621	Bra020130
0.0118759260943962	3.50914272199519	0.000557762373503579	0.981158117222094	0.999725330862621	Bra017765
-0.00652153899956268	4.85004259393076	0.00055773894714406	0.981158512837968	0.999725330862621	Bra026865
0.00749182454694284	3.03199374689632	0.000556782485439555	0.981174672321261	0.999725330862621	Bra002756
0.00656407713796476	2.0033681378767	0.000553901524831701	0.981223430435246	0.999725330862621	Bra028765
-0.00656272561742778	4.38390735446802	0.000553649074120699	0.98122770901494	0.999725330862621	Bra030070
0.00448234522431415	3.74262288519128	0.000552288201490114	0.981250790157423	0.999725330862621	Bra025542
-0.00768989561719186	5.81360932937023	0.00055135150709873	0.981266693541132	0.999725330862621	Bra014965
